,0
1094,-97.19271735673951
1095,-94.43988508143374
1096,-95.5617952486237
1097,-93.6076790066696
1098,-96.15408268260198
1099,-90.47441864436287
1100,-85.80437578751437
1101,-96.73679523887586
1102,-93.45127050328796
1103,-91.09821415023113
1104,-75.40844394581327
1105,-78.62670084031735
1106,-88.9139870998548
1107,-92.69385653542405
1108,-73.50914414027774
1109,-84.49333414587196
1110,-81.88603541208465
1111,-75.63648959776997
1112,-93.66240157821089
1113,-84.85729890970005
1114,-84.99572570135783
1115,-85.05779858140617
1116,-79.31031382978773
1117,-88.86823061461463
1118,-98.1361275332204
1119,-90.91299986828326
1120,-77.89133597824674
1121,-79.5276628468228
1122,-85.97476438353458
1123,-81.23992202546619
1124,-87.50143512535347
1125,-87.54948515461645
1126,-73.79577534853968
1127,-86.42999705620244
1128,-92.83370511643122
1129,-70.85735530119427
1130,-71.0508500766762
1131,-70.75210954362507
1132,-70.54554443947477
1133,-90.99689141040706
1134,-83.90196567305092
1135,-68.76066656849761
1136,-83.20467631606265
1137,-65.77325905270473
1138,-95.25557313891474
1139,-74.34193747182535
1140,-78.29340614483374
1141,-75.71154041996803
1142,-79.48304728182568
1143,-72.7307002105419
1144,-104.41662558594464
1145,-87.3235515617193
1146,-131.38048557739012
1147,-103.9157692845457
1148,-116.60370106987212
1149,-98.33668591762506
1150,-112.98890351782468
1151,-95.54734383847445
1152,-89.08503230426042
1153,-104.47222724922703
1154,-115.51906528226387
1155,-98.94433951424928
1156,-103.45100349400698
1157,-101.95915214947732
1158,-111.1992902797616
1159,-106.40364653185874
1160,-101.21530493499152
1161,-105.04462549553837
1162,-143.94803509158186
1163,-106.81898977372073
1164,-112.9741976988603
1165,-109.56014859989043
1166,-107.27120929845397
1167,-101.56649628244216
1168,-105.1189122273846
1169,-95.79186080686995
1170,-105.08310825971085
1171,-95.52565559329895
1172,-103.09606078805136
1173,-107.80119861735955
1174,-98.0741534703178
1175,-96.74580115846217
1176,-92.09336512751325
1177,-105.20892794703357
1178,-91.57452275493267
1179,-100.05064998074047
1180,-90.44241938888374
1181,-103.29717280246115
1182,-85.73537729196627
1183,-66.97883594831814
1184,-78.77262772484478
1185,-82.80829724332624
1186,-107.15459370905344
1187,-73.47678976507602
1188,-108.69894574084458
1189,-70.44559741185914
1190,-106.88324364713814
1191,-89.59690451660323
1192,-75.94143890460039
1193,-109.93747339051005
1194,-84.94037559497482
1195,-102.93441101476795
1196,-107.16594424897254
1197,-72.066108631318
1198,-89.5366067631179
1199,-86.93073835749736
1200,-88.63065265904274
1201,-86.19643989385655
1202,-77.84045670120587
1203,-80.60796890525886
1204,-80.90315490786381
1205,-102.6901712700979
1206,-73.38744733394492
1207,-68.78449323494897
1208,-80.84578525247088
1209,-77.78936612727477
1210,-72.27543283777354
1211,-101.79414612310211
1212,-118.45770597487837
1213,-75.46268999857907
1214,-101.30160471337516
1215,-114.25869760081899
1216,-121.42929293065254
1217,-84.5276433427041
1218,-115.62575289620992
1219,-124.31520730528392
1220,-116.6227363452313
